simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,07:00,0,service_idle,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 180 minutes until opening
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,10:00,10800,service_opened,,,,delivery_runner,,runner_1,,,,,,runner_1 started shift
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,golf_group_1,11:00:00,14400,tee_off,,1,,golfer_group,,,,1,,,,
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,order_001,12:49:22,20962,order_placed,,9,,order,001,,,1,,,processed,
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,12:49,20965,order_assigned,,,,delivery_runner,001,runner_1,,,,,,Assigned Order 001 to runner_1
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,12:49,20965,prep_start,,,,delivery_runner,001,runner_1,,,,,,runner_1 started prep for Order 001 (Hole 9)
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,12:59,21565,prep_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 completed prep for Order 001
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,12:59,21565,delivery_start,,,,delivery_runner,001,runner_1,,,,,,"runner_1 departing to Hole 9 (214m, 0.3 min)"
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,12:59,21582,delivery_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 delivered Order 001 to Hole 9 (Total completion: 10.3 min)
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,12:59,21582,returning,,,,delivery_runner,001,runner_1,,,,,,runner_1 returning to clubhouse from hole_9 (0.7 min)
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,13:00,21622,arrived_clubhouse,,,,delivery_runner,001,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 001
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,order_002,13:30:13,23413,order_placed,,11,,order,002,,,1,,,processed,
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,13:30,23415,order_assigned,,,,delivery_runner,002,runner_1,,,,,,Assigned Order 002 to runner_1
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,13:30,23415,prep_start,,,,delivery_runner,002,runner_1,,,,,,runner_1 started prep for Order 002 (Hole 11)
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,13:40,24015,prep_complete,,,,delivery_runner,002,runner_1,,,,,,runner_1 completed prep for Order 002
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,13:40,24015,delivery_start,,,,delivery_runner,002,runner_1,,,,,,"runner_1 departing to Hole 12 (2972m, 4.1 min)"
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,13:44,24262,delivery_complete,,,,delivery_runner,002,runner_1,,,,,,runner_1 delivered Order 002 to Hole 12 (Total completion: 14.2 min)
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,13:44,24262,returning,,,,delivery_runner,002,runner_1,,,,,,runner_1 returning to clubhouse from hole_12 (9.2 min)
20250823_122248_delivery_runner_1_runners_typical_weekday_1_groups_run_01,runner_1,13:53,24817,arrived_clubhouse,,,,delivery_runner,002,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 002
