simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_1,07:00:00,0,tee_off,,1,,golfer_group,,,,1,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,runner_1,07:00,0,service_closed,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 180 minutes until opening
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_2,07:10:00,600,tee_off,,1,,golfer_group,,,,2,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_3,07:20:00,1200,tee_off,,1,,golfer_group,,,,3,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_4,07:30:00,1800,tee_off,,1,,golfer_group,,,,4,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_5,07:40:00,2400,tee_off,,1,,golfer_group,,,,5,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_6,07:50:00,3000,tee_off,,1,,golfer_group,,,,6,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_7,08:00:00,3600,tee_off,,1,,golfer_group,,,,7,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_8,08:10:00,4200,tee_off,,1,,golfer_group,,,,8,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_9,08:20:00,4800,tee_off,,1,,golfer_group,,,,9,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_10,08:30:00,5400,tee_off,,1,,golfer_group,,,,10,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_11,08:40:00,6000,tee_off,,1,,golfer_group,,,,11,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_12,08:50:00,6600,tee_off,,1,,golfer_group,,,,12,,,,
20p_delivery_full_course_1runners_busy_weekend_run_05,golf_group_13,09:00:00,7200,tee_off,,1,,golfer_group,,,,13,,,,
