simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_1,07:00:00,0,tee_off,,1,,golfer_group,,,,1,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,07:00,0,service_closed,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 180 minutes until opening
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_2,07:10:00,600,tee_off,,1,,golfer_group,,,,2,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_3,07:20:00,1200,tee_off,,1,,golfer_group,,,,3,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_4,07:30:00,1800,tee_off,,1,,golfer_group,,,,4,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_5,07:40:00,2400,tee_off,,1,,golfer_group,,,,5,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_6,07:50:00,3000,tee_off,,1,,golfer_group,,,,6,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_7,08:00:00,3600,tee_off,,1,,golfer_group,,,,7,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_8,08:10:00,4200,tee_off,,1,,golfer_group,,,,8,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_9,08:20:00,4800,tee_off,,1,,golfer_group,,,,9,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_10,08:30:00,5400,tee_off,,1,,golfer_group,,,,10,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_11,08:40:00,6000,tee_off,,1,,golfer_group,,,,11,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_12,08:50:00,6600,tee_off,,1,,golfer_group,,,,12,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_13,09:00:00,7200,tee_off,,1,,golfer_group,,,,13,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_14,09:10:00,7800,tee_off,,1,,golfer_group,,,,14,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_15,09:20:00,8400,tee_off,,1,,golfer_group,,,,15,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_16,09:30:00,9000,tee_off,,1,,golfer_group,,,,16,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_17,09:40:00,9600,tee_off,,1,,golfer_group,,,,17,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_18,09:50:00,10200,tee_off,,1,,golfer_group,,,,18,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_19,10:00:00,10800,tee_off,,1,,golfer_group,,,,19,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,order_001,10:00:00,10800,order_placed,,13,,order,001,,,3,,,processed,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,order_002,10:00:00,10800,order_placed,,14,,order,002,,,1,,,processed,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,order_004,10:00:00,10800,order_placed,,14,,order,004,,,2,,,processed,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,10:00,10800,service_opened,,,,delivery_runner,,runner_1,,,,,,runner_1 started shift
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,10:00,10800,order_received,,,,delivery_runner,001,,,,,,,New order from Group 3 on Hole 13
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,10:00,10800,order_received,,,,delivery_runner,002,,,,,,,New order from Group 1 on Hole 14
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,10:00,10800,order_received,,,,delivery_runner,004,,,,,,,New order from Group 2 on Hole 14
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,10:00,10800,order_assigned,,,,delivery_runner,001,runner_1,,,,,,Assigned Order 001 to runner_1
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,10:00,10800,prep_start,,,,delivery_runner,001,runner_1,,,,,,runner_1 started prep for Order 001 (Hole 13)
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,order_006,10:03:00,10980,order_placed,,8,,order,006,,,10,,,processed,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,10:03,10980,order_received,,,,delivery_runner,006,,,,,,,New order from Group 10 on Hole 8
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,golf_group_20,10:10:00,11400,tee_off,,1,,golfer_group,,,,20,,,,
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,10:10,11400,prep_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 completed prep for Order 001
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,10:10,11400,delivery_start,,,,delivery_runner,001,runner_1,,,,,,"runner_1 departing to Hole 15 (932m, 2.9 min)"
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,10:12,11573,delivery_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 delivered Order 001 to Hole 15 (Total completion: 12.9 min)
35orders_delivery_block_holes_1_5_and_10_12_1runners_busy_weekend_run_03,runner_1,10:12,11573,returning,,,,delivery_runner,001,runner_1,,,,,,runner_1 returning to clubhouse from hole_15 (5.0 min)
