simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
runners_3_run_02,runner_1,07:00,0,service_idle,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 180 minutes until opening
runners_3_run_02,runner_2,07:00,0,service_idle,,,,delivery_runner,,runner_2,,,,,,runner_2 waiting 180 minutes until opening
runners_3_run_02,runner_3,07:00,0,service_idle,,,,delivery_runner,,runner_3,,,,,,runner_3 waiting 180 minutes until opening
runners_3_run_02,golf_group_1,07:45:00,2700,tee_off,,1,,golfer_group,,,,1,,,,
runners_3_run_02,golf_group_2,07:53:00,3180,tee_off,,1,,golfer_group,,,,2,,,,
runners_3_run_02,golf_group_3,08:01:00,3660,tee_off,,1,,golfer_group,,,,3,,,,
runners_3_run_02,golf_group_4,08:09:00,4140,tee_off,,1,,golfer_group,,,,4,,,,
runners_3_run_02,golf_group_5,08:17:00,4620,tee_off,,1,,golfer_group,,,,5,,,,
runners_3_run_02,golf_group_6,08:25:00,5100,tee_off,,1,,golfer_group,,,,6,,,,
runners_3_run_02,golf_group_7,08:33:00,5580,tee_off,,1,,golfer_group,,,,7,,,,
runners_3_run_02,golf_group_8,08:41:00,6060,tee_off,,1,,golfer_group,,,,8,,,,
runners_3_run_02,golf_group_9,08:49:00,6540,tee_off,,1,,golfer_group,,,,9,,,,
runners_3_run_02,golf_group_10,08:57:00,7020,tee_off,,1,,golfer_group,,,,10,,,,
runners_3_run_02,golf_group_11,09:05:00,7500,tee_off,,1,,golfer_group,,,,11,,,,
runners_3_run_02,golf_group_12,09:13:00,7980,tee_off,,1,,golfer_group,,,,12,,,,
runners_3_run_02,golf_group_13,09:21:00,8460,tee_off,,1,,golfer_group,,,,13,,,,
runners_3_run_02,golf_group_14,09:30:00,9000,tee_off,,1,,golfer_group,,,,14,,,,
runners_3_run_02,golf_group_15,09:39:00,9540,tee_off,,1,,golfer_group,,,,15,,,,
runners_3_run_02,golf_group_16,09:48:00,10080,tee_off,,1,,golfer_group,,,,16,,,,
runners_3_run_02,runner_1,10:00,10800,service_opened,,,,delivery_runner,,runner_1,,,,,,runner_1 started shift
runners_3_run_02,runner_2,10:00,10800,service_opened,,,,delivery_runner,,runner_2,,,,,,runner_2 started shift
runners_3_run_02,runner_3,10:00,10800,service_opened,,,,delivery_runner,,runner_3,,,,,,runner_3 started shift
runners_3_run_02,golf_group_17,10:06:00,11160,tee_off,,1,,golfer_group,,,,17,,,,
runners_3_run_02,order_001,10:07:14,11234,order_placed,,2,,order,001,,,15,,,processed,
runners_3_run_02,runner_1,10:07,11235,order_assigned,,,,delivery_runner,001,runner_1,,,,,,Assigned Order 001 to runner_1
runners_3_run_02,runner_1,10:07,11235,prep_start,,,,delivery_runner,001,runner_1,,,,,,runner_1 started prep for Order 001 (Hole 2)
runners_3_run_02,golf_group_18,10:15:00,11700,tee_off,,1,,golfer_group,,,,18,,,,
runners_3_run_02,runner_1,10:17,11835,prep_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 completed prep for Order 001
runners_3_run_02,runner_1,10:17,11835,delivery_start,,,,delivery_runner,001,runner_1,,,,,,"runner_1 departing to Hole 4 (2817m, 3.9 min)"
runners_3_run_02,runner_1,10:21,12069,delivery_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 delivered Order 001 to Hole 4 (Total completion: 13.9 min)
runners_3_run_02,runner_1,10:21,12069,returning,,,,delivery_runner,001,runner_1,,,,,,runner_1 returning to clubhouse from hole_4 (8.8 min)
runners_3_run_02,golf_group_19,10:24:00,12240,tee_off,,1,,golfer_group,,,,19,,,,
runners_3_run_02,runner_1,10:29,12595,arrived_clubhouse,,,,delivery_runner,001,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 001
runners_3_run_02,golf_group_20,10:33:00,12780,tee_off,,1,,golfer_group,,,,20,,,,
runners_3_run_02,order_002,10:38:36,13116,order_placed,,12,,order,002,,,2,,,processed,
runners_3_run_02,runner_1,10:38,13120,order_assigned,,,,delivery_runner,002,runner_1,,,,,,Assigned Order 002 to runner_1
runners_3_run_02,runner_1,10:38,13120,prep_start,,,,delivery_runner,002,runner_1,,,,,,runner_1 started prep for Order 002 (Hole 12)
runners_3_run_02,order_003,10:38:48,13128,order_placed,,7,,order,003,,,11,,,processed,
runners_3_run_02,runner_2,10:38,13130,order_assigned,,,,delivery_runner,003,runner_2,,,,,,Assigned Order 003 to runner_2
runners_3_run_02,runner_2,10:38,13130,prep_start,,,,delivery_runner,003,runner_2,,,,,,runner_2 started prep for Order 003 (Hole 7)
runners_3_run_02,golf_group_21,10:42:00,13320,tee_off,,1,,golfer_group,,,,21,,,,
runners_3_run_02,runner_1,10:48,13720,prep_complete,,,,delivery_runner,002,runner_1,,,,,,runner_1 completed prep for Order 002
runners_3_run_02,runner_1,10:48,13720,delivery_start,,,,delivery_runner,002,runner_1,,,,,,"runner_1 departing to Hole 14 (2065m, 2.9 min)"
runners_3_run_02,runner_2,10:48,13730,prep_complete,,,,delivery_runner,003,runner_2,,,,,,runner_2 completed prep for Order 003
runners_3_run_02,runner_2,10:48,13730,delivery_start,,,,delivery_runner,003,runner_2,,,,,,"runner_2 departing to Hole 8 (1116m, 1.6 min)"
runners_3_run_02,runner_2,10:50,13823,delivery_complete,,,,delivery_runner,003,runner_2,,,,,,runner_2 delivered Order 003 to Hole 8 (Total completion: 11.6 min)
runners_3_run_02,runner_2,10:50,13823,returning,,,,delivery_runner,003,runner_2,,,,,,runner_2 returning to clubhouse from hole_8 (3.5 min)
runners_3_run_02,golf_group_22,10:51:00,13860,tee_off,,1,,golfer_group,,,,22,,,,
runners_3_run_02,runner_1,10:51,13892,delivery_complete,,,,delivery_runner,002,runner_1,,,,,,runner_1 delivered Order 002 to Hole 14 (Total completion: 12.9 min)
runners_3_run_02,runner_1,10:51,13892,returning,,,,delivery_runner,002,runner_1,,,,,,runner_1 returning to clubhouse from hole_14 (6.4 min)
runners_3_run_02,runner_2,10:53,14031,arrived_clubhouse,,,,delivery_runner,003,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 003
runners_3_run_02,runner_1,10:57,14277,arrived_clubhouse,,,,delivery_runner,002,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 002
runners_3_run_02,golf_group_23,11:00:00,14400,tee_off,,1,,golfer_group,,,,23,,,,
runners_3_run_02,order_004,11:00:21,14421,order_placed,,3,,order,004,,,19,,,processed,
runners_3_run_02,runner_1,11:00,14425,order_assigned,,,,delivery_runner,004,runner_1,,,,,,Assigned Order 004 to runner_1
runners_3_run_02,runner_1,11:00,14425,prep_start,,,,delivery_runner,004,runner_1,,,,,,runner_1 started prep for Order 004 (Hole 3)
runners_3_run_02,order_005,11:02:33,14553,order_placed,,9,,order,005,,,12,,,processed,
runners_3_run_02,runner_2,11:02,14555,order_assigned,,,,delivery_runner,005,runner_2,,,,,,Assigned Order 005 to runner_2
runners_3_run_02,runner_2,11:02,14555,prep_start,,,,delivery_runner,005,runner_2,,,,,,runner_2 started prep for Order 005 (Hole 9)
runners_3_run_02,golf_group_24,11:09:00,14940,tee_off,,1,,golfer_group,,,,24,,,,
runners_3_run_02,runner_1,11:10,15025,prep_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 completed prep for Order 004
runners_3_run_02,runner_1,11:10,15025,delivery_start,,,,delivery_runner,004,runner_1,,,,,,"runner_1 departing to Hole 4 (3428m, 4.8 min)"
runners_3_run_02,runner_2,11:12,15155,prep_complete,,,,delivery_runner,005,runner_2,,,,,,runner_2 completed prep for Order 005
runners_3_run_02,runner_2,11:12,15155,delivery_start,,,,delivery_runner,005,runner_2,,,,,,"runner_2 departing to Hole 9 (214m, 0.3 min)"
runners_3_run_02,runner_2,11:12,15172,delivery_complete,,,,delivery_runner,005,runner_2,,,,,,runner_2 delivered Order 005 to Hole 9 (Total completion: 10.3 min)
runners_3_run_02,runner_2,11:12,15172,returning,,,,delivery_runner,005,runner_2,,,,,,runner_2 returning to clubhouse from hole_9 (0.7 min)
runners_3_run_02,runner_2,11:13,15212,arrived_clubhouse,,,,delivery_runner,005,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 005
runners_3_run_02,runner_1,11:15,15310,delivery_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 delivered Order 004 to Hole 4 (Total completion: 14.8 min)
runners_3_run_02,runner_1,11:15,15310,returning,,,,delivery_runner,004,runner_1,,,,,,runner_1 returning to clubhouse from hole_4 (10.7 min)
runners_3_run_02,golf_group_25,11:18:00,15480,tee_off,,1,,golfer_group,,,,25,,,,
runners_3_run_02,runner_1,11:25,15950,arrived_clubhouse,,,,delivery_runner,004,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 004
runners_3_run_02,golf_group_26,11:27:00,16020,tee_off,,1,,golfer_group,,,,26,,,,
runners_3_run_02,order_006,11:31:43,16303,order_placed,,16,,order,006,,,3,,,processed,
runners_3_run_02,runner_1,11:31,16305,order_assigned,,,,delivery_runner,006,runner_1,,,,,,Assigned Order 006 to runner_1
