simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_1,07:00:00,0,tee_off,,1,,golfer_group,,,,1,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,runner_1,07:00,0,service_closed,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 180 minutes until opening
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_2,07:10:00,600,tee_off,,1,,golfer_group,,,,2,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_3,07:20:00,1200,tee_off,,1,,golfer_group,,,,3,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_4,07:30:00,1800,tee_off,,1,,golfer_group,,,,4,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_5,07:40:00,2400,tee_off,,1,,golfer_group,,,,5,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_6,07:50:00,3000,tee_off,,1,,golfer_group,,,,6,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_7,08:00:00,3600,tee_off,,1,,golfer_group,,,,7,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_8,08:10:00,4200,tee_off,,1,,golfer_group,,,,8,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_9,08:20:00,4800,tee_off,,1,,golfer_group,,,,9,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_10,08:30:00,5400,tee_off,,1,,golfer_group,,,,10,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_11,08:40:00,6000,tee_off,,1,,golfer_group,,,,11,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_12,08:50:00,6600,tee_off,,1,,golfer_group,,,,12,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_13,09:00:00,7200,tee_off,,1,,golfer_group,,,,13,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_14,09:10:00,7800,tee_off,,1,,golfer_group,,,,14,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_15,09:20:00,8400,tee_off,,1,,golfer_group,,,,15,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_16,09:30:00,9000,tee_off,,1,,golfer_group,,,,16,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_17,09:40:00,9600,tee_off,,1,,golfer_group,,,,17,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_18,09:50:00,10200,tee_off,,1,,golfer_group,,,,18,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,golf_group_19,10:00:00,10800,tee_off,,1,,golfer_group,,,,19,,,,
20p_delivery_full_course_1runners_busy_weekend_run_02,order_001,10:00:00,10800,order_placed,,12,,order,001,,,4,,,processed,
20p_delivery_full_course_1runners_busy_weekend_run_02,order_002,10:00:00,10800,order_placed,,7,,order,002,,,11,,,processed,
20p_delivery_full_course_1runners_busy_weekend_run_02,order_003,10:00:00,10800,order_placed,,12,,order,003,,,4,,,processed,
20p_delivery_full_course_1runners_busy_weekend_run_02,order_004,10:00:00,10800,order_placed,,6,,order,004,,,12,,,failed,
20p_delivery_full_course_1runners_busy_weekend_run_02,order_005,10:00:00,10800,order_placed,,8,,order,005,,,9,,,failed,
20p_delivery_full_course_1runners_busy_weekend_run_02,order_006,10:00:00,10800,order_placed,,10,,order,006,,,7,,,failed,
20p_delivery_full_course_1runners_busy_weekend_run_02,runner_1,10:00,10800,service_opened,,,,delivery_runner,,runner_1,,,,,,runner_1 started shift
20p_delivery_full_course_1runners_busy_weekend_run_02,runner_1,10:00,10800,order_received,,,,delivery_runner,001,,,,,,,New order from Group 4 on Hole 12
20p_delivery_full_course_1runners_busy_weekend_run_02,runner_1,10:00,10800,order_received,,,,delivery_runner,002,,,,,,,New order from Group 11 on Hole 7
20p_delivery_full_course_1runners_busy_weekend_run_02,runner_1,10:00,10800,order_received,,,,delivery_runner,003,,,,,,,New order from Group 4 on Hole 12
20p_delivery_full_course_1runners_busy_weekend_run_02,runner_1,10:00,10800,order_received,,,,delivery_runner,004,,,,,,,New order from Group 12 on Hole 6
20p_delivery_full_course_1runners_busy_weekend_run_02,runner_1,10:00,10800,order_received,,,,delivery_runner,005,,,,,,,New order from Group 9 on Hole 8
20p_delivery_full_course_1runners_busy_weekend_run_02,runner_1,10:00,10800,order_received,,,,delivery_runner,006,,,,,,,New order from Group 7 on Hole 10
20p_delivery_full_course_1runners_busy_weekend_run_02,runner_1,10:00,10800,order_assigned,,,,delivery_runner,001,runner_1,,,,,,Assigned Order 001 to runner_1
20p_delivery_full_course_1runners_busy_weekend_run_02,runner_1,10:00,10800,prep_start,,,,delivery_runner,001,runner_1,,,,,,runner_1 started prep for Order 001 (Hole 12)
