simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
runners_2_run_03,runner_1,07:00,0,service_idle,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 180 minutes until opening
runners_2_run_03,runner_2,07:00,0,service_idle,,,,delivery_runner,,runner_2,,,,,,runner_2 waiting 180 minutes until opening
runners_2_run_03,golf_group_1,07:45:00,2700,tee_off,,1,,golfer_group,,,,1,,,,
runners_2_run_03,golf_group_2,07:53:00,3180,tee_off,,1,,golfer_group,,,,2,,,,
runners_2_run_03,golf_group_3,08:01:00,3660,tee_off,,1,,golfer_group,,,,3,,,,
runners_2_run_03,golf_group_4,08:09:00,4140,tee_off,,1,,golfer_group,,,,4,,,,
runners_2_run_03,golf_group_5,08:17:00,4620,tee_off,,1,,golfer_group,,,,5,,,,
runners_2_run_03,golf_group_6,08:25:00,5100,tee_off,,1,,golfer_group,,,,6,,,,
runners_2_run_03,golf_group_7,08:33:00,5580,tee_off,,1,,golfer_group,,,,7,,,,
runners_2_run_03,golf_group_8,08:41:00,6060,tee_off,,1,,golfer_group,,,,8,,,,
runners_2_run_03,golf_group_9,08:49:00,6540,tee_off,,1,,golfer_group,,,,9,,,,
runners_2_run_03,golf_group_10,08:57:00,7020,tee_off,,1,,golfer_group,,,,10,,,,
runners_2_run_03,golf_group_11,09:05:00,7500,tee_off,,1,,golfer_group,,,,11,,,,
runners_2_run_03,golf_group_12,09:13:00,7980,tee_off,,1,,golfer_group,,,,12,,,,
runners_2_run_03,golf_group_13,09:21:00,8460,tee_off,,1,,golfer_group,,,,13,,,,
runners_2_run_03,golf_group_14,09:30:00,9000,tee_off,,1,,golfer_group,,,,14,,,,
runners_2_run_03,golf_group_15,09:39:00,9540,tee_off,,1,,golfer_group,,,,15,,,,
runners_2_run_03,golf_group_16,09:48:00,10080,tee_off,,1,,golfer_group,,,,16,,,,
runners_2_run_03,runner_1,10:00,10800,service_opened,,,,delivery_runner,,runner_1,,,,,,runner_1 started shift
runners_2_run_03,runner_2,10:00,10800,service_opened,,,,delivery_runner,,runner_2,,,,,,runner_2 started shift
runners_2_run_03,golf_group_17,10:06:00,11160,tee_off,,1,,golfer_group,,,,17,,,,
runners_2_run_03,golf_group_18,10:15:00,11700,tee_off,,1,,golfer_group,,,,18,,,,
runners_2_run_03,golf_group_19,10:24:00,12240,tee_off,,1,,golfer_group,,,,19,,,,
runners_2_run_03,order_001,10:26:52,12412,order_placed,,8,,order,001,,,9,,,processed,
runners_2_run_03,runner_1,10:26,12415,order_assigned,,,,delivery_runner,001,runner_1,,,,,,Assigned Order 001 to runner_1
runners_2_run_03,runner_1,10:26,12415,prep_start,,,,delivery_runner,001,runner_1,,,,,,runner_1 started prep for Order 001 (Hole 8)
runners_2_run_03,order_002,10:27:09,12429,order_placed,,10,,order,002,,,5,,,processed,
runners_2_run_03,runner_2,10:27,12430,order_assigned,,,,delivery_runner,002,runner_2,,,,,,Assigned Order 002 to runner_2
runners_2_run_03,runner_2,10:27,12430,prep_start,,,,delivery_runner,002,runner_2,,,,,,runner_2 started prep for Order 002 (Hole 10)
runners_2_run_03,order_003,10:29:51,12591,order_placed,,7,,order,003,,,10,,,processed,
runners_2_run_03,golf_group_20,10:33:00,12780,tee_off,,1,,golfer_group,,,,20,,,,
runners_2_run_03,runner_1,10:36,13015,prep_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 completed prep for Order 001
runners_2_run_03,runner_1,10:36,13015,delivery_start,,,,delivery_runner,001,runner_1,,,,,,"runner_1 departing to Hole 9 (891m, 1.2 min)"
runners_2_run_03,runner_2,10:37,13030,prep_complete,,,,delivery_runner,002,runner_2,,,,,,runner_2 completed prep for Order 002
runners_2_run_03,runner_2,10:37,13030,delivery_start,,,,delivery_runner,002,runner_2,,,,,,"runner_2 departing to Hole 13 (1608m, 2.2 min)"
runners_2_run_03,runner_1,10:38,13089,delivery_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 delivered Order 001 to Hole 9 (Total completion: 11.3 min)
runners_2_run_03,runner_1,10:38,13089,returning,,,,delivery_runner,001,runner_1,,,,,,runner_1 returning to clubhouse from hole_9 (2.8 min)
runners_2_run_03,runner_2,10:39,13164,delivery_complete,,,,delivery_runner,002,runner_2,,,,,,runner_2 delivered Order 002 to Hole 13 (Total completion: 12.3 min)
runners_2_run_03,runner_2,10:39,13164,returning,,,,delivery_runner,002,runner_2,,,,,,runner_2 returning to clubhouse from hole_13 (5.0 min)
runners_2_run_03,runner_1,10:40,13255,arrived_clubhouse,,,,delivery_runner,001,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 001
runners_2_run_03,runner_1,10:41,13260,order_assigned,,,,delivery_runner,003,runner_1,,,,,,Assigned Order 003 to runner_1
runners_2_run_03,runner_1,10:41,13260,prep_start,,,,delivery_runner,003,runner_1,,,,,,runner_1 started prep for Order 003 (Hole 7)
runners_2_run_03,golf_group_21,10:42:00,13320,tee_off,,1,,golfer_group,,,,21,,,,
runners_2_run_03,runner_2,10:44,13464,arrived_clubhouse,,,,delivery_runner,002,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 002
runners_2_run_03,golf_group_22,10:51:00,13860,tee_off,,1,,golfer_group,,,,22,,,,
runners_2_run_03,runner_1,10:51,13860,prep_complete,,,,delivery_runner,003,runner_1,,,,,,runner_1 completed prep for Order 003
runners_2_run_03,runner_1,10:51,13860,delivery_start,,,,delivery_runner,003,runner_1,,,,,,"runner_1 departing to Hole 9 (554m, 0.8 min)"
runners_2_run_03,runner_1,10:51,13906,delivery_complete,,,,delivery_runner,003,runner_1,,,,,,runner_1 delivered Order 003 to Hole 9 (Total completion: 21.9 min)
runners_2_run_03,runner_1,10:51,13906,returning,,,,delivery_runner,003,runner_1,,,,,,runner_1 returning to clubhouse from hole_9 (1.7 min)
runners_2_run_03,runner_1,10:53,14009,arrived_clubhouse,,,,delivery_runner,003,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 003
runners_2_run_03,order_004,10:53:53,14033,order_placed,,4,,order,004,,,17,,,processed,
runners_2_run_03,runner_1,10:53,14035,order_assigned,,,,delivery_runner,004,runner_1,,,,,,Assigned Order 004 to runner_1
runners_2_run_03,runner_1,10:53,14035,prep_start,,,,delivery_runner,004,runner_1,,,,,,runner_1 started prep for Order 004 (Hole 4)
runners_2_run_03,golf_group_23,11:00:00,14400,tee_off,,1,,golfer_group,,,,23,,,,
runners_2_run_03,runner_1,11:03,14635,prep_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 completed prep for Order 004
runners_2_run_03,runner_1,11:03,14635,delivery_start,,,,delivery_runner,004,runner_1,,,,,,"runner_1 departing to Hole 5 (2984m, 4.1 min)"
runners_2_run_03,order_005,11:07:47,14867,order_placed,,7,,order,005,,,15,,,processed,
runners_2_run_03,runner_2,11:07,14870,order_assigned,,,,delivery_runner,005,runner_2,,,,,,Assigned Order 005 to runner_2
runners_2_run_03,runner_2,11:07,14870,prep_start,,,,delivery_runner,005,runner_2,,,,,,runner_2 started prep for Order 005 (Hole 7)
runners_2_run_03,runner_1,11:08,14883,delivery_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 delivered Order 004 to Hole 5 (Total completion: 14.2 min)
runners_2_run_03,runner_1,11:08,14883,returning,,,,delivery_runner,004,runner_1,,,,,,runner_1 returning to clubhouse from hole_5 (9.3 min)
runners_2_run_03,golf_group_24,11:09:00,14940,tee_off,,1,,golfer_group,,,,24,,,,
runners_2_run_03,runner_1,11:17,15440,arrived_clubhouse,,,,delivery_runner,004,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 004
runners_2_run_03,runner_2,11:17,15470,prep_complete,,,,delivery_runner,005,runner_2,,,,,,runner_2 completed prep for Order 005
runners_2_run_03,runner_2,11:17,15470,delivery_start,,,,delivery_runner,005,runner_2,,,,,,"runner_2 departing to Hole 8 (1403m, 1.9 min)"
runners_2_run_03,golf_group_25,11:18:00,15480,tee_off,,1,,golfer_group,,,,25,,,,
runners_2_run_03,runner_2,11:19,15586,delivery_complete,,,,delivery_runner,005,runner_2,,,,,,runner_2 delivered Order 005 to Hole 8 (Total completion: 12.0 min)
runners_2_run_03,runner_2,11:19,15586,returning,,,,delivery_runner,005,runner_2,,,,,,runner_2 returning to clubhouse from hole_8 (4.4 min)
runners_2_run_03,runner_2,11:24,15848,arrived_clubhouse,,,,delivery_runner,005,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 005
runners_2_run_03,golf_group_26,11:27:00,16020,tee_off,,1,,golfer_group,,,,26,,,,
runners_2_run_03,golf_group_27,11:36:00,16560,tee_off,,1,,golfer_group,,,,27,,,,
runners_2_run_03,golf_group_28,11:45:00,17100,tee_off,,1,,golfer_group,,,,28,,,,
runners_2_run_03,order_006,11:45:24,17124,order_placed,,11,,order,006,,,12,,,processed,
runners_2_run_03,runner_1,11:45,17125,order_assigned,,,,delivery_runner,006,runner_1,,,,,,Assigned Order 006 to runner_1
runners_2_run_03,runner_1,11:45,17125,prep_start,,,,delivery_runner,006,runner_1,,,,,,runner_1 started prep for Order 006 (Hole 11)
runners_2_run_03,order_007,11:45:31,17131,order_placed,,13,,order,007,,,9,,,processed,
runners_2_run_03,runner_2,11:45,17135,order_assigned,,,,delivery_runner,007,runner_2,,,,,,Assigned Order 007 to runner_2
runners_2_run_03,runner_2,11:45,17135,prep_start,,,,delivery_runner,007,runner_2,,,,,,runner_2 started prep for Order 007 (Hole 13)
runners_2_run_03,order_008,11:49:48,17388,order_placed,,11,,order,008,,,14,,,processed,
runners_2_run_03,order_009,11:53:29,17609,order_placed,,13,,order,009,,,10,,,processed,
runners_2_run_03,golf_group_29,11:54:00,17640,tee_off,,1,,golfer_group,,,,29,,,,
runners_2_run_03,runner_1,11:55,17725,prep_complete,,,,delivery_runner,006,runner_1,,,,,,runner_1 completed prep for Order 006
runners_2_run_03,runner_1,11:55,17725,delivery_start,,,,delivery_runner,006,runner_1,,,,,,"runner_1 departing to Hole 12 (2836m, 3.9 min)"
runners_2_run_03,runner_2,11:55,17735,prep_complete,,,,delivery_runner,007,runner_2,,,,,,runner_2 completed prep for Order 007
runners_2_run_03,runner_2,11:55,17735,delivery_start,,,,delivery_runner,007,runner_2,,,,,,"runner_2 departing to Hole 15 (1408m, 2.0 min)"
runners_2_run_03,order_010,11:56:56,17816,order_placed,,16,,order,010,,,7,,,processed,
runners_2_run_03,runner_2,11:57,17852,delivery_complete,,,,delivery_runner,007,runner_2,,,,,,runner_2 delivered Order 007 to Hole 15 (Total completion: 12.0 min)
runners_2_run_03,runner_2,11:57,17852,returning,,,,delivery_runner,007,runner_2,,,,,,runner_2 returning to clubhouse from hole_15 (4.4 min)
runners_2_run_03,runner_1,11:59,17961,delivery_complete,,,,delivery_runner,006,runner_1,,,,,,runner_1 delivered Order 006 to Hole 12 (Total completion: 14.0 min)
runners_2_run_03,runner_1,11:59,17961,returning,,,,delivery_runner,006,runner_1,,,,,,runner_1 returning to clubhouse from hole_12 (8.8 min)
runners_2_run_03,order_011,12:01:15,18075,order_placed,,18,,order,011,,,5,,,processed,
runners_2_run_03,runner_2,12:01,18114,arrived_clubhouse,,,,delivery_runner,007,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 007
runners_2_run_03,runner_2,12:01,18115,order_assigned,,,,delivery_runner,008,runner_2,,,,,,Assigned Order 008 to runner_2
runners_2_run_03,runner_2,12:01,18115,prep_start,,,,delivery_runner,008,runner_2,,,,,,runner_2 started prep for Order 008 (Hole 11)
runners_2_run_03,golf_group_30,12:03:00,18180,tee_off,,1,,golfer_group,,,,30,,,,
runners_2_run_03,order_012,12:04:08,18248,order_placed,,16,,order,012,,,7,,,processed,
runners_2_run_03,order_013,12:06:37,18397,order_placed,,17,,order,013,,,7,,,processed,
runners_2_run_03,runner_1,12:08,18490,arrived_clubhouse,,,,delivery_runner,006,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 006
runners_2_run_03,runner_1,12:08,18495,order_assigned,,,,delivery_runner,009,runner_1,,,,,,Assigned Order 009 to runner_1
runners_2_run_03,runner_1,12:08,18495,prep_start,,,,delivery_runner,009,runner_1,,,,,,runner_1 started prep for Order 009 (Hole 13)
runners_2_run_03,order_014,12:11:27,18687,order_placed,,9,,order,014,,,18,,,processed,
runners_2_run_03,runner_2,12:11,18715,prep_complete,,,,delivery_runner,008,runner_2,,,,,,runner_2 completed prep for Order 008
runners_2_run_03,runner_2,12:11,18715,delivery_start,,,,delivery_runner,008,runner_2,,,,,,"runner_2 departing to Hole 12 (2904m, 4.0 min)"
runners_2_run_03,golf_group_31,12:12:00,18720,tee_off,,1,,golfer_group,,,,31,,,,
