simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_1,07:00:00,0,tee_off,,1,,golfer_group,,,,1,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,07:00,0,service_closed,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 240 minutes until opening
busy_weekend_delivery_1r_40orders_with_bev_run_01,bev_cart_1,07:00,0,service_closed,,,,beverage_cart,,,bev_cart_1,,,,,Beverage cart waiting 120 minutes until service starts
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_2,07:10:00,600,tee_off,,1,,golfer_group,,,,2,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_3,07:20:00,1200,tee_off,,1,,golfer_group,,,,3,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_4,07:30:00,1800,tee_off,,1,,golfer_group,,,,4,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_5,07:40:00,2400,tee_off,,1,,golfer_group,,,,5,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_6,07:50:00,3000,tee_off,,1,,golfer_group,,,,6,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_7,08:00:00,3600,tee_off,,1,,golfer_group,,,,7,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_8,08:10:00,4200,tee_off,,1,,golfer_group,,,,8,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_9,08:20:00,4800,tee_off,,1,,golfer_group,,,,9,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_10,08:30:00,5400,tee_off,,1,,golfer_group,,,,10,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_11,08:40:00,6000,tee_off,,1,,golfer_group,,,,11,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_12,08:50:00,6600,tee_off,,1,,golfer_group,,,,12,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_13,09:00:00,7200,tee_off,,1,,golfer_group,,,,13,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,bev_cart_1,09:00,7200,service_opened,,,,beverage_cart,,,bev_cart_1,,,,,Beverage cart service started
busy_weekend_delivery_1r_40orders_with_bev_run_01,bev_cart_1,09:00,7200,coordinates_generated,,,,beverage_cart,,,bev_cart_1,,,,,Generated 481 GPS coordinates for beverage cart route using loop points
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_14,09:10:00,7800,tee_off,,1,,golfer_group,,,,14,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_15,09:20:00,8400,tee_off,,1,,golfer_group,,,,15,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_16,09:30:00,9000,tee_off,,1,,golfer_group,,,,16,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_17,09:40:00,9600,tee_off,,1,,golfer_group,,,,17,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_18,09:50:00,10200,tee_off,,1,,golfer_group,,,,18,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_19,10:00:00,10800,tee_off,,1,,golfer_group,,,,19,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_20,10:10:00,11400,tee_off,,1,,golfer_group,,,,20,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_21,10:20:00,12000,tee_off,,1,,golfer_group,,,,21,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_22,10:30:00,12600,tee_off,,1,,golfer_group,,,,22,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_23,10:40:00,13200,tee_off,,1,,golfer_group,,,,23,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,sales_event,10:42:51,13371,sale,,8,12.0,order,,,,9,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,sales_event,10:49:17,13757,sale,,7,12.0,order,,,,10,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_24,10:50:00,13800,tee_off,,1,,golfer_group,,,,24,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_25,11:00:00,14400,tee_off,,1,,golfer_group,,,,25,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:00,14400,service_opened,,,,delivery_runner,,runner_1,,,,,,runner_1 started shift
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_018,11:08:00,14880,order_placed,,15,,order,018,,,9,,,processed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:08,14880,order_received,,,,delivery_runner,018,,,,,,,New order from Group 9 on Hole 15
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:08,14880,order_assigned,,,,delivery_runner,018,runner_1,,,,,,Assigned Order 018 to runner_1
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:08,14880,prep_start,,,,delivery_runner,018,runner_1,,,,,,runner_1 started prep for Order 018 (Hole 15)
busy_weekend_delivery_1r_40orders_with_bev_run_01,sales_event,11:08:34,14914,sale,,6,12.0,order,,,,13,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_26,11:12:00,15120,tee_off,,1,,golfer_group,,,,26,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,sales_event,11:15:00,15300,sale,,5,12.0,order,,,,14,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_019,11:16:00,15360,order_placed,,9,,order,019,,,17,,,processed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:16,15360,order_received,,,,delivery_runner,019,,,,,,,New order from Group 17 on Hole 9
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:18,15480,prep_complete,,,,delivery_runner,018,runner_1,,,,,,runner_1 completed prep for Order 018
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:18,15480,delivery_start,,,,delivery_runner,018,runner_1,,,,,,"runner_1 departing to Hole 15 (930m, 2.6 min)"
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:20,15635,delivery_complete,,,,delivery_runner,018,runner_1,,,,,,runner_1 delivered Order 018 to Hole 15 (Total completion: 12.6 min)
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:20,15640,order_assigned,,,,delivery_runner,019,runner_1,,,,,,Assigned Order 019 to runner_1
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:20,15640,returning,,,,delivery_runner,019,runner_1,,,,,,runner_1 returning to clubhouse from hole_15 (2.6 min)
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:23,15795,arrived_clubhouse,,,,delivery_runner,019,runner_1,,,,,,runner_1 arrived at clubhouse to prepare Order 019
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:23,15795,prep_start,,,,delivery_runner,019,runner_1,,,,,,runner_1 started prep for Order 019 (Hole 9)
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_27,11:24:00,15840,tee_off,,1,,golfer_group,,,,27,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_020,11:26:00,15960,order_placed,,4,,order,020,,,24,,,processed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:26,15960,order_received,,,,delivery_runner,020,,,,,,,New order from Group 24 on Hole 4
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:33,16395,prep_complete,,,,delivery_runner,019,runner_1,,,,,,runner_1 completed prep for Order 019
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:33,16395,delivery_start,,,,delivery_runner,019,runner_1,,,,,,"runner_1 departing to Hole 9 (140m, 0.4 min)"
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:33,16418,delivery_complete,,,,delivery_runner,019,runner_1,,,,,,runner_1 delivered Order 019 to Hole 9 (Total completion: 17.6 min)
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:33,16420,order_assigned,,,,delivery_runner,020,runner_1,,,,,,Assigned Order 020 to runner_1
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:33,16420,returning,,,,delivery_runner,020,runner_1,,,,,,runner_1 returning to clubhouse from hole_9 (0.4 min)
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_021,11:34:00,16440,order_placed,,13,,order,021,,,14,,,processed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:34,16440,order_received,,,,delivery_runner,021,,,,,,,New order from Group 14 on Hole 13
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:34,16443,arrived_clubhouse,,,,delivery_runner,020,runner_1,,,,,,runner_1 arrived at clubhouse to prepare Order 020
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:34,16443,prep_start,,,,delivery_runner,020,runner_1,,,,,,runner_1 started prep for Order 020 (Hole 4)
busy_weekend_delivery_1r_40orders_with_bev_run_01,sales_event,11:34:17,16457,sale,,3,12.0,order,,,,17,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_28,11:36:00,16560,tee_off,,1,,golfer_group,,,,28,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_022,11:38:00,16680,order_placed,,10,,order,022,,,18,,,processed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:38,16680,order_received,,,,delivery_runner,022,,,,,,,New order from Group 18 on Hole 10
busy_weekend_delivery_1r_40orders_with_bev_run_01,sales_event,11:40:42,16842,sale,,2,12.0,order,,,,18,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:44,17043,prep_complete,,,,delivery_runner,020,runner_1,,,,,,runner_1 completed prep for Order 020
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:44,17043,delivery_start,,,,delivery_runner,020,runner_1,,,,,,"runner_1 departing to Hole 4 (1886m, 5.2 min)"
busy_weekend_delivery_1r_40orders_with_bev_run_01,sales_event,11:47:08,17228,sale,,2,12.0,order,,,,19,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_29,11:48:00,17280,tee_off,,1,,golfer_group,,,,29,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:49,17357,delivery_complete,,,,delivery_runner,020,runner_1,,,,,,runner_1 delivered Order 020 to Hole 4 (Total completion: 23.3 min)
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:49,17360,order_assigned,,,,delivery_runner,021,runner_1,,,,,,Assigned Order 021 to runner_1
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:49,17360,returning,,,,delivery_runner,021,runner_1,,,,,,runner_1 returning to clubhouse from hole_4 (5.2 min)
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_023,11:52:00,17520,order_placed,,17,,order,023,,,11,,,processed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_024,11:52:00,17520,order_placed,,12,,order,024,,,17,,,processed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:52,17520,order_received,,,,delivery_runner,023,,,,,,,New order from Group 11 on Hole 17
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:52,17520,order_received,,,,delivery_runner,024,,,,,,,New order from Group 17 on Hole 12
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:54,17674,arrived_clubhouse,,,,delivery_runner,021,runner_1,,,,,,runner_1 arrived at clubhouse to prepare Order 021
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,11:54,17674,prep_start,,,,delivery_runner,021,runner_1,,,,,,runner_1 started prep for Order 021 (Hole 13)
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_30,12:00:00,18000,tee_off,,1,,golfer_group,,,,30,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_025,12:00:00,18000,order_placed,,16,,order,025,,,13,,,failed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_026,12:00:00,18000,order_placed,,11,,order,026,,,19,,,failed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_027,12:00:00,18000,order_placed,,4,,order,027,,,27,,,failed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_028,12:00:00,18000,order_placed,,1,,order,028,,,30,,,failed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:00,18000,order_received,,,,delivery_runner,025,,,,,,,New order from Group 13 on Hole 16
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:00,18000,order_received,,,,delivery_runner,026,,,,,,,New order from Group 19 on Hole 11
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:00,18000,order_received,,,,delivery_runner,027,,,,,,,New order from Group 27 on Hole 4
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:00,18000,order_received,,,,delivery_runner,028,,,,,,,New order from Group 30 on Hole 1
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_029,12:02:00,18120,order_placed,,17,,order,029,,,12,,,failed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:02,18120,order_received,,,,delivery_runner,029,,,,,,,New order from Group 12 on Hole 17
busy_weekend_delivery_1r_40orders_with_bev_run_01,order_030,12:04:00,18240,order_placed,,8,,order,030,,,23,,,failed,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:04,18240,order_received,,,,delivery_runner,030,,,,,,,New order from Group 23 on Hole 8
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:04,18274,prep_complete,,,,delivery_runner,021,runner_1,,,,,,runner_1 completed prep for Order 021
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:04,18274,delivery_start,,,,delivery_runner,021,runner_1,,,,,,"runner_1 departing to Hole 13 (1127m, 3.1 min)"
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:07,18462,delivery_complete,,,,delivery_runner,021,runner_1,,,,,,runner_1 delivered Order 021 to Hole 13 (Total completion: 33.7 min)
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:07,18465,order_assigned,,,,delivery_runner,022,runner_1,,,,,,Assigned Order 022 to runner_1
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:07,18465,returning,,,,delivery_runner,022,runner_1,,,,,,runner_1 returning to clubhouse from hole_13 (3.1 min)
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:10,18652,arrived_clubhouse,,,,delivery_runner,022,runner_1,,,,,,runner_1 arrived at clubhouse to prepare Order 022
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:10,18652,prep_start,,,,delivery_runner,022,runner_1,,,,,,runner_1 started prep for Order 022 (Hole 10)
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_31,12:15:00,18900,tee_off,,1,,golfer_group,,,,31,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:20,19252,prep_complete,,,,delivery_runner,022,runner_1,,,,,,runner_1 completed prep for Order 022
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:20,19252,delivery_start,,,,delivery_runner,022,runner_1,,,,,,"runner_1 departing to Hole 10 (500m, 1.4 min)"
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:22,19336,delivery_complete,,,,delivery_runner,022,runner_1,,,,,,runner_1 delivered Order 022 to Hole 10 (Total completion: 44.3 min)
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:22,19340,order_assigned,,,,delivery_runner,023,runner_1,,,,,,Assigned Order 023 to runner_1
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:22,19340,returning,,,,delivery_runner,023,runner_1,,,,,,runner_1 returning to clubhouse from hole_10 (1.4 min)
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:23,19423,arrived_clubhouse,,,,delivery_runner,023,runner_1,,,,,,runner_1 arrived at clubhouse to prepare Order 023
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:23,19423,prep_start,,,,delivery_runner,023,runner_1,,,,,,runner_1 started prep for Order 023 (Hole 17)
busy_weekend_delivery_1r_40orders_with_bev_run_01,sales_event,12:25:42,19542,sale,,16,12.0,order,,,,2,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,sales_event,12:25:42,19542,sale,,16,12.0,order,,,,5,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,golf_group_32,12:30:00,19800,tee_off,,1,,golfer_group,,,,32,,,,
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:33,20023,prep_complete,,,,delivery_runner,023,runner_1,,,,,,runner_1 completed prep for Order 023
busy_weekend_delivery_1r_40orders_with_bev_run_01,runner_1,12:33,20023,delivery_start,,,,delivery_runner,023,runner_1,,,,,,"runner_1 departing to Hole 17 (721m, 2.0 min)"
