simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_1,07:00:00,0,tee_off,,1,,golfer_group,,,,1,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,07:00,0,service_closed,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 180 minutes until opening
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,bev_cart_1,07:00,0,service_closed,,,,beverage_cart,,,bev_cart_1,,,,,Beverage cart waiting 120 minutes until service starts
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_2,07:20:00,1200,tee_off,,1,,golfer_group,,,,2,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_3,07:40:00,2400,tee_off,,1,,golfer_group,,,,3,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_4,08:00:00,3600,tee_off,,1,,golfer_group,,,,4,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_5,08:15:00,4500,tee_off,,1,,golfer_group,,,,5,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_6,08:30:00,5400,tee_off,,1,,golfer_group,,,,6,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_7,08:45:00,6300,tee_off,,1,,golfer_group,,,,7,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_8,09:00:00,7200,tee_off,,1,,golfer_group,,,,8,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,bev_cart_1,09:00,7200,service_opened,,,,beverage_cart,,,bev_cart_1,,,,,Beverage cart service started
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,bev_cart_1,09:00,7200,coordinates_generated,,,,beverage_cart,,,bev_cart_1,,,,,Generated 541 GPS coordinates for beverage cart route using loop points
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,09:13:32,8012,sale,,10,12.0,order,,,,2,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,09:13:32,8012,sale,,10,12.0,order,,,,6,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,09:13:32,8012,sale,,10,12.0,order,,,,8,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,09:13:32,8012,sale,,10,12.0,order,,,,11,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_9,09:20:00,8400,tee_off,,1,,golfer_group,,,,9,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,09:32:31,9151,sale,,17,12.0,order,,,,14,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,09:37:59,9479,sale,,13,12.0,order,,,,15,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_10,09:40:00,9600,tee_off,,1,,golfer_group,,,,10,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,09:43:26,9806,sale,,10,12.0,order,,,,16,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_11,10:00:00,10800,tee_off,,1,,golfer_group,,,,11,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,order_001,10:00:00,10800,order_placed,,13,,order,001,,,2,,,processed,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,order_002,10:00:00,10800,order_placed,,11,,order,002,,,3,,,processed,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,order_003,10:00:00,10800,order_placed,,6,,order,003,,,7,,,processed,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:00,10800,service_opened,,,,delivery_runner,,runner_1,,,,,,runner_1 started shift
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:00,10800,order_received,,,,delivery_runner,001,,,,,,,New order from Group 2 on Hole 13
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:00,10800,order_received,,,,delivery_runner,002,,,,,,,New order from Group 3 on Hole 11
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:00,10800,order_received,,,,delivery_runner,003,,,,,,,New order from Group 7 on Hole 6
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:00,10800,order_assigned,,,,delivery_runner,001,runner_1,,,,,,Assigned Order 001 to runner_1
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:00,10800,prep_start,,,,delivery_runner,001,runner_1,,,,,,runner_1 started prep for Order 001 (Hole 13)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:10,11400,prep_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 completed prep for Order 001
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:10,11400,delivery_start,,,,delivery_runner,001,runner_1,,,,,,"runner_1 departing to Hole 15 (932m, 2.9 min)"
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,order_004,10:12:00,11520,order_placed,,6,,order,004,,,8,,,processed,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:12,11520,order_received,,,,delivery_runner,004,,,,,,,New order from Group 8 on Hole 6
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:12,11573,delivery_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 delivered Order 001 to Hole 15 (Total completion: 12.9 min)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:12,11573,returning,,,,delivery_runner,001,runner_1,,,,,,runner_1 returning to clubhouse from hole_15 (5.0 min)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:17,11872,arrived_clubhouse,,,,delivery_runner,001,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 001
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:17,11875,order_assigned,,,,delivery_runner,002,runner_1,,,,,,Assigned Order 002 to runner_1
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:17,11875,prep_start,,,,delivery_runner,002,runner_1,,,,,,runner_1 started prep for Order 002 (Hole 11)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_12,10:20:00,12000,tee_off,,1,,golfer_group,,,,12,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,10:24:15,12255,sale,,4,12.0,order,,,,21,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:27,12475,prep_complete,,,,delivery_runner,002,runner_1,,,,,,runner_1 completed prep for Order 002
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:27,12475,delivery_start,,,,delivery_runner,002,runner_1,,,,,,"runner_1 departing to Hole 15 (932m, 2.9 min)"
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,order_005,10:30:00,12600,order_placed,,11,,order,005,,,5,,,failed,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:30,12600,order_received,,,,delivery_runner,005,,,,,,,New order from Group 5 on Hole 11
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:30,12648,delivery_complete,,,,delivery_runner,002,runner_1,,,,,,runner_1 delivered Order 002 to Hole 15 (Total completion: 30.8 min)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:30,12648,returning,,,,delivery_runner,002,runner_1,,,,,,runner_1 returning to clubhouse from hole_15 (5.0 min)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,10:32:20,12740,sale,,17,12.0,order,,,,20,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:35,12947,arrived_clubhouse,,,,delivery_runner,002,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 002
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:35,12950,order_assigned,,,,delivery_runner,003,runner_1,,,,,,Assigned Order 003 to runner_1
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:35,12950,prep_start,,,,delivery_runner,003,runner_1,,,,,,runner_1 started prep for Order 003 (Hole 6)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,10:37:47,13067,sale,,13,12.0,order,,,,21,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_13,10:40:00,13200,tee_off,,1,,golfer_group,,,,13,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:45,13550,prep_complete,,,,delivery_runner,003,runner_1,,,,,,runner_1 completed prep for Order 003
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:45,13550,delivery_start,,,,delivery_runner,003,runner_1,,,,,,"runner_1 departing to Hole 11 (1948m, 6.1 min)"
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,10:48:42,13722,sale,,7,12.0,order,,,,23,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:51,13913,delivery_complete,,,,delivery_runner,003,runner_1,,,,,,runner_1 delivered Order 003 to Hole 11 (Total completion: 51.9 min)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,10:51,13913,returning,,,,delivery_runner,003,runner_1,,,,,,runner_1 returning to clubhouse from hole_11 (10.0 min)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_14,11:00:00,14400,tee_off,,1,,golfer_group,,,,14,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:01,14510,arrived_clubhouse,,,,delivery_runner,003,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 003
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:01,14515,order_assigned,,,,delivery_runner,004,runner_1,,,,,,Assigned Order 004 to runner_1
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:01,14515,prep_start,,,,delivery_runner,004,runner_1,,,,,,runner_1 started prep for Order 004 (Hole 6)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,11:02:14,14534,sale,,17,12.0,order,,,,23,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:11,15115,prep_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 completed prep for Order 004
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:11,15115,delivery_start,,,,delivery_runner,004,runner_1,,,,,,"runner_1 departing to Hole 12 (2950m, 9.2 min)"
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:21,15665,delivery_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 delivered Order 004 to Hole 12 (Total completion: 69.1 min)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:21,15665,returning,,,,delivery_runner,004,runner_1,,,,,,runner_1 returning to clubhouse from hole_12 (8.7 min)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:29,16187,arrived_clubhouse,,,,delivery_runner,004,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 004
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:29,16190,order_assigned,,,,delivery_runner,005,runner_1,,,,,,Assigned Order 005 to runner_1
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:29,16190,prep_start,,,,delivery_runner,005,runner_1,,,,,,runner_1 started prep for Order 005 (Hole 11)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_15,11:30:00,16200,tee_off,,1,,golfer_group,,,,15,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:39,16790,prep_complete,,,,delivery_runner,005,runner_1,,,,,,runner_1 completed prep for Order 005
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,11:39,16790,order_failed_timeout,,,,delivery_runner,005,runner_1,,,,,,runner_1 exceeded timeout before departure for Order 005; discarding
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,golf_group_16,12:00:00,18000,tee_off,,1,,golfer_group,,,,16,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,order_008,12:01:00,18060,order_placed,,16,,order,008,,,7,,,processed,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,12:01,18060,order_received,,,,delivery_runner,008,,,,,,,New order from Group 7 on Hole 16
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,12:01,18060,order_assigned,,,,delivery_runner,008,runner_1,,,,,,Assigned Order 008 to runner_1
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,12:01,18060,prep_start,,,,delivery_runner,008,runner_1,,,,,,runner_1 started prep for Order 008 (Hole 16)
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,12:02:02,18122,sale,,16,12.0,order,,,,29,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,sales_event,12:07:29,18449,sale,,12,12.0,order,,,,30,,,,
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,12:11,18660,prep_complete,,,,delivery_runner,008,runner_1,,,,,,runner_1 completed prep for Order 008
20250818_185848_0_bevcarts_1_runners_typical_weekday_run_01,runner_1,12:11,18660,delivery_start,,,,delivery_runner,008,runner_1,,,,,,"runner_1 departing to Hole 17 (1413m, 4.4 min)"
